F6C36783	Teenage Mutant Ninja Turtles (USA)
F6F70922	Three-in-One Pack - Risk + Battleship + Clue (USA)
F70EBB99	Kirby & The Amazing Mirror (USA) (Virtual Console)
F7129225	Classic NES Series - Super Mario Bros. (USA, Europe)
F7171521	Pro Tennis WTA Tour (Europe)
F71761BA	Best Friends - Hunde & Katzen (Germany) (En,De)
F74B3C7D	Terminator 3 - Rise of the Machines (USA)
F74E1036	Klonoa - Empire of Dreams (USA)
F755065C	Harry Potter and the Sorcerer's Stone (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
F763EECC	Mario Tennis - Power Tour (USA) (En,Fr,De,Es,It) (Virtual Console)
F79B0D53	Celeste Classic (World)
F79FFEDF	Hot Wheels Advance (Japan) (En)
F7BC9DB0	MazezaM (World) (v1.1) (NEO Coding Compo 2013)
F848C327	Care Bears - The Care Quest (USA) (En,Fr,Es)
F87B787B	Berenstain Bears and the Spooky Old Tree, The (USA)
F87EA3C3	Mario & Luigi - Superstar Saga (USA) (Virtual Console)
F906C5B6	Noddy - A Day in Toyland (USA) (En,Fr,Es)
F92140C0	SEGA Arcade Gallery (Europe) (En,Fr,De,Es,It)
F93B73D9	DK - King of Swing (Europe) (En,Fr,De,Es,It)
F93DCC2E	Jurassic Park III - The DNA Factor (USA)
F9498038	Magical Quest 2 Starring Mickey & Minnie (Europe) (En,Fr,De)
F968A196	Yu-Gi-Oh! - Ultimate Masters - World Championship Tournament 2006 (USA) (En,Ja,Fr,De,Es,It)
F9EC06A9	2 Games in 1 - Quad Desert Fury + Monster Trucks (USA)
FA0F055D	Star Wars - Jedi Power Battles (Europe) (En,Fr,De,Es)
FA172A4A	Tales of Phantasia (Europe) (En,Fr,De,Es,It)
FA1AA3F6	Shaman King - Legacy of the Spirits - Sprinting Wolf (USA)
FA6F976C	Toadally Awesome (World) (GBA Jam 2021)
FA946FC6	Kim Possible 2 - Drakken's Demise (USA) (En,Fr)
FB2284EF	Trollz - Hair Affair! (Europe) (En,De,It)
FB291CCA	Mortal Kombat - Deadly Alliance (Europe) (En,Fr,De,Es,It)
FB414CCC	Nebulus (World) (GBAX 2004)
FB4F38E2	Banjo-Kazooie - Grunty's Revenge (Europe) (En,Fr,De)
FB6C590F	Rebelstar - Tactical Command (USA)
FB7A7567	2 Games in 1 - Dr. Mario + Puzzle League (Europe) (En,Fr,De,Es,It)
FBAFB638	Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
FBFF3F04	Medabots AX - Rokusho Ver. (Europe) (En,Fr,De,Es,It) (Virtual Console)
FC003E2B	Dr. Sudoku (USA)
FC284E05	Crash Bandicoot Purple - Ripto's Rampage (USA)
FC339FC7	SpongeBob SquarePants and Friends in Freeze Frame Frenzy (Europe) (En,Fr,De,Es,Nl)
FC610889	Atomix (World)
FCA59484	Advance GTA (Japan) (En) (Rev 1)
FCB3BBB2	Star X (World) (En,Fr,De,Es,It,Nl) (Evercade)
FCD7A7C0	Tiny Toon Adventures - Scary Dreams (USA)
FCFEF343	Super Mario Advance 2 - Super Mario World (Europe) (En,Fr,De,Es)
FD49236B	Star Wars - Episode III - Revenge of the Sith (Europe) (En,Fr,De,Es,It,Nl)
FDACA282	Google Dino Advance (World) (v1.1)
FDBE5A26	Top Gun - Firestorm Advance (USA, Europe) (En,Fr,De,Es,It)
FDC82E98	Advance GTA (Japan) (En)
FDEC60EC	Kim Possible 3 - Team Possible (USA) (En,Fr)
FDF4ECA7	Serious Sam Advance (USA) (En,Fr,De)
FE03E5AF	Donkey Kong Country 3 (USA)
FE3E6769	Santa Claus Jr. Advance (Europe)
FE7C8402	Deadly Skies (Europe) (En,Ja,Fr,De)
FE89C986	Jurassic Park III - The DNA Factor (Europe) (En,Fr,De,Es,It)
FEAFBD72	Nicktoons - Battle for Volcano Island (USA)
FEEC503C	Bubble Bobble - Old & New (USA)
FEEEBDE4	Final Fantasy IV Advance (USA)
FF0E8ADA	Celeste Classic (World) (v1.2)
FF2C6EA9	Fantastic 4 (USA)
FF51A9A9	ESPN International Winter Sports 2002 (USA)
FF5C9636	Piglet's Big Game (Europe) (En,Fr,De,Es,It,Nl)
FF5D64AB	Tremblay Island (World) (En) (v1.1) (Kickstarter Edition)
FF5E8E39	Breath of Fire II (Europe)
FF797AC9	Sigma Star Saga DX (World) (Limited Run Games)
FF7987DA	Barnyard (USA)
FF7D5F62	Pinky and the Brain - The Master Plan (Europe) (En,Fr,De,Es,It)
FFDA95BE	Megaman Zero 4 (Europe) (Virtual Console)
FFE38431	Razor Freestyle Scooter (USA)
