YG8J	Yu-Gi-Oh! Duel Monsters - World Championship 2008 (Japan) (En,Ja)
YG8K	Yu-Gi-Oh! - World Championship 2008 (Korea) (En,Ja,Ko)
YG8P	Yu-Gi-Oh! - World Championship 2008 (Europe) (En,Ja,Fr,De,Es,It)
YGAP	Equestrian Training (Europe)
YGCE	Quick Yoga Training - Learn in Minutes a Day (USA) (En,Fr,De,Es,It)
YGCP	Personal Yoga Training - Learn in 15 Minutes a Day (Europe) (En,Fr,De,Es,It)
YGDE	Diary Girl (USA)
YGDP	Winx Club - Secret Diary 2009 (Europe) (En,Fr,De,Es,It)
YGFE	Garfield Gets Real (USA)
YGFP	Garfield Gets Real (Europe) (En,Fr,De,Es,It)
YGHE	Guitar Hero - On Tour (USA) (En,Fr)
YGHP	Guitar Hero - On Tour (United Kingdom)
YGIP	Solitaire (Europe) (En,Fr,De,Es,It)
YGJE	George of the Jungle and the Search for the Secret (USA)
YGJP	George of the Jungle (Europe) (En,Fr,De,Es,It)
YGLE	Geometry Wars - Galaxies (USA)
YGLP	Geometry Wars - Galaxies (Europe) (En,Fr,De,Es,It)
YGNE	Gauntlet (USA) (En,Fr,Es) (Proto)
YGNP	Gauntlet (Europe) (En,Fr,De,Es,It) (Proto)
YGOP	Dragon Hunters (Europe) (En,Fr,De,Es,It)
YGQE	Ghostbusters - The Video Game (USA) (En,Fr,Es)
YGQP	Ghostbusters - The Video Game (Europe) (En,Fr,De,Es,It,Nl)
YGSE	Secret Files - Tunguska (USA) (En,Fr,De,Es,It)
YGSP	Secret Files - Tunguska (Europe) (En,Fr,De,Es,It)
YGTE	Di-Gata Defenders (USA) (En,Fr,Es)
YGTP	Di-Gata Defenders (Europe) (En,Fr,De,Es,It)
YGWE	Dr. Seuss - How the Grinch Stole Christmas! (USA)
YGWP	Dr. Seuss - How the Grinch Stole Christmas! (Europe) (En,Fr,De,Es,It)
YGXE	Grand Theft Auto - Chinatown Wars (USA) (En,Fr,De,Es,It)
YGXP	Grand Theft Auto - Chinatown Wars (Europe) (En,Fr,De,Es,It)
YGZP	Godzilla Unleashed (Europe) (En,Fr,De,Es,It)
YH2E	Hannah Montana - Music Jam (USA)
YH2P	Hannah Montana - Music Jam (Europe) (En,Fr,De,Es,It,Nl)
YH2X	Hannah Montana - Music Jam (Europe) (En,Sv,No,Da)
YHCP	Heracles - Battle with the Gods (Europe) (En,Fr,De,Es,It)
YHDE	Mummy, The - Tomb of the Dragon Emperor (USA) (En,Fr,De,Es,It)
YHDP	Mummy, The - Tomb of the Dragon Emperor (Europe) (En,Fr,De,Es,It)
YHFE	Holly Hobbie & Friends (USA)
YHFP	Holly Hobbie & Friends (Europe) (En,Fr,De,Es,It)
YHLE	Time Hollow (USA) (En,Fr)
YHLP	Time Hollow (Europe) (En,Fr,De,Es,It)
YHNE	Flower, Sun and Rain - Murder and Mystery in Paradise (USA)
YHNP	Flower, Sun and Rain - Murder and Mystery in Paradise (Europe) (En,Fr,De,Es,It)
YHRE	Homie Rollerz (USA) (En,Es)
YHSE	My Horse & Me (USA) (En,Fr,Es)
YHSP	My Horse & Me (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
YHUE	Hurry Up Hedgehog! (USA)
YHUP	Hurry Up Hedgehog! (Europe) (En,Fr,De,Es,It)
YHWE	Hot Wheels - Beat That! (USA)
YHWP	Hot Wheels - Beat That! (Europe)
YHXE	Horse Life (USA)
YHXP	Whitaker Family Presents, The - Horse Life (Europe) (En,Fr,De,Es,It,Nl,Pt)
YHYP	Happy Hippo's World Tour (Europe) (En,Fr,De,Es,It)
YHZE	Petz - Horsez 2 (USA) (En,Fr,Es)
YHZP	Pippa Funnell 2 - Farm Adventures (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YI2P	Fizz (Europe) (En,Fr,De,Es,It)
YI3E	High School Musical 2 - Work This Out! (USA) (En,Fr,De,Es,It,Nl)
YI3P	High School Musical 2 - Work This Out! (Europe) (En,Fr,De,Es,It,Nl)
YI5E	Indianapolis 500 Legends (USA)
YI8E	Smart Girl's Magical Book Club (USA)
YIAE	Iron Chef America - Supreme Cuisine (USA)
YIBE	Imagine - Babyz (USA) (En,Fr,Es)
YIBP	Imagine - Babies (Europe) (En,Fr,De,Es,It,Nl)
YICE	Insecticide (USA)
YIDE	Smart Kid's Gameclub (USA)
YIFE	My French Coach - Learn a New Language (USA)
YIFP	My French Coach - Level 1 - Learn to Speak French (Europe)
YIGP	Street Football (Europe) (En,Fr,De,Es,It)
YIHE	Cory in the House (USA)
YIHP	Cory in the House (Europe)
YIIE	Matchstick (USA) (En,Es)
YIIP	Matchstick Puzzle by DS (Europe) (En,Fr,De,Es,It)
YIKE	Etrian Odyssey II - Heroes of Lagaard (USA)
YIME	Iron Man (USA) (En,Fr,Es)
YIMP	Iron Man (Europe) (En,Fr,De,Es,It)
YIOP	Solitaire DS (Europe) (En,Fr,De,Es,It)
YIRE	Nancy Drew - The Hidden Staircase (USA)
YISE	My Spanish Coach - Learn a New Language (USA)
YISP	My Spanish Coach - Level 1 (Europe) (En,Es)
YITE	Smart Boy's Winter Wonderland (USA)
YIVE	Dragon Quest IV - Chapters of the Chosen (USA) (En,Fr,Es)
YIVP	Dragon Quest - The Chapters of the Chosen (Europe) (En,Fr,De,Es,It)
YIYE	Championship Pony (USA)
YIYP	Mary King's Riding School (Europe) (En,Fr,De,Es,It)
YIZE	Izuna 2 - The Unemployed Ninja Returns (USA)
YJ2E	Juiced 2 - Hot Import Nights (USA)
YJ2P	Juiced 2 - Hot Import Nights (Europe) (En,Fr,De,Es,It)
YJ5P	Travel Coach - Europe 1 (Europe) (En,Fr,De,Es,It)
YJ9E	Korg DS-10 Synthesizer (USA)
YJ9J	Korg DS-10 Synthesizer (Japan) (En)
YJ9P	Korg DS-10 Synthesizer (Europe) (En,Fr,De,Es,It)
YJAE	Theresia.. (USA)
YJBE	LEGO Batman - The Videogame (USA) (En,Fr,Es)
YJBP	LEGO Batman - The Videogame (Europe) (En,Fr,De,Es,It,Da)
YJCE	Journey to the Center of the Earth (USA)
YJCP	Journey to the Center of the Earth (Europe) (En,Fr,De,Es,It)
YJDE	John Deere - Harvest in the Heartland (USA)
YJDP	Farm Life - Manage Your Own Farm (Europe) (En,Fr,De,Es,It,Nl)
YJEE	Jenga - World Tour (USA)
YJEP	Jenga - World Tour (Europe) (En,Fr,De,Es,It)
YJFP	Travel Coach - Europe 2 (Europe) (En,De,Nl,El,Tr)
YJGE	Jake Hunter - Detective Chronicles (USA)
YJKP	Jackass - The Game DS (Europe) (En,Fr,De,Es,It)
YJLE	I Love Babies (USA)
YJLP	My Little Baby (Europe) (En,De)
YJLX	My Little Baby (Europe) (En,Fr,De,Es)
YJLY	My Little Baby (Europe) (En,Fr,De,Es,It,Sv,No,Da)
YJME	Fab 5 Soccer (USA)
YJPU	PokerDome Poker Master - No Limit Texas Hold'em Poker (Australia)
YJQE	Jewel Quest - Expeditions (USA)
YJQP	Jewel Quest - Expeditions (Europe) (En,Es,It)
YJQX	Jewel Quest - Expeditions (Europe) (En,Fr,Nl)
YJUE	Tokyo Beat Down (USA)
YJVE	I Heart Geeks (USA)
YJWP	Moorhuhn - Jewel of Darkness (Europe) (En,Fr,De)
YJXP	Jetix Puzzle Buzzle (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
YJYP	1 vs 100 (Australia)
YJZE	Let's Draw! (USA) (En,Fr,Es)
YJZP	Let's Draw! (Europe) (En,Es,It)
YK3P	Kilari - Deviens une Star (Europe) (En,Fr,Es,It)
YK6E	L.O.L. (USA)
YK6J	Archime DS (Japan) (En,Ja)
YK6P	Bakushow - Challenge Your Friends! (Europe) (En,Fr,De,Es,It)
YKBE	Heavy Armor Brigade (USA)
YKFE	Kung Fu Panda (USA)
YKFL	Kung Fu Panda (Canada) (En,Fr)
YKFP	Kung Fu Panda (Europe)
YKGE	Kingdom Hearts - 358-2 Days (USA) (En,Fr)
YKGP	Kingdom Hearts - 358-2 Days (Europe) (En,Fr,De,Es,It)
YKHE	Fossil Fighters (USA)
YKWE	Kirby Super Star Ultra (USA)
YKWP	Kirby Super Star Ultra (Europe) (En,Fr,De,Es,It)
YL2E	Luminous Arc 2 (USA)
YL2P	Luminous Arc 2 (Europe)
YL3E	Lost in Blue 3 (USA)
YL3P	Lost in Blue 3 (Europe) (En,Fr,De,Es,It)
YL8E	Survivor (USA)
YLAP	Deal or No Deal - The Official Nintendo DS Game (Europe)
YLAU	Deal or No Deal (Australia)
YLBE	Major League Baseball 2K8 - Fantasy All-Stars (USA) (En,Fr,Es)
YLDE	Master of the Monster Lair (USA)
YLDP	Dungeon Maker (Europe) (En,Fr,De,Es,It)
YLEE	Soul Bubbles (USA) (En,Fr,De,Es,It)
YLEP	Soul Bubbles (Europe) (En,Fr,De,Es,It)
YLFP	Lanfeust of Troy (Europe) (En,Fr,De,Es,It)
YLGE	LEGO Star Wars - The Complete Saga (USA)
YLGP	LEGO Star Wars - The Complete Saga (Europe) (En,Fr,De,Es,It,Da)
YLHE	Hero's Saga - Laevatein Tactics (USA)
YLIE	Lovely Lisa (USA) (En,Fr,Es)
YLIP	Lovely Lisa (Europe) (En,Fr,Es)
YLJE	LEGO Indiana Jones - The Original Adventures (USA) (En,Fr,De,Es,It,Da)
YLJP	LEGO Indiana Jones - The Original Adventures (Europe) (En,Fr,De,Es,It,Da)
YLKE	Legend of Kage 2, The (USA) (En,Fr,De,Es,It)
YLKP	Legend of Kage 2, The (Europe) (En,Fr,De,Es,It)
YLNE	Looney Tunes - Cartoon Conductor (USA) (En,Fr,De,Es,It)
YLNP	Looney Tunes - Cartoon Concerto (Europe) (En,Fr,De,Es,It)
YLPE	Neves (USA) (En,Ja)
YLPJ	Hamekomi Lucky Puzzle DS (Japan) (En,Ja)
YLPP	Neves (Europe) (En,Fr,De,Es,It)
YLRE	Left Brain, Right Brain - Use Both Hands, Train Both Sides (USA)
YLTE	Professor Layton and the Diabolical Box (USA)
YLTP	Professor Layton and Pandora's Box (Europe)
YLUP	Last Window - The Secret of Cape West (Europe) (En,Fr,De,Es,It)
YLWP	Go West! - A Lucky Luke Adventure (Europe) (En,Fr,De,Es,It,Nl)
YLXE	Luxor - Pharaoh's Challenge (USA)
YLXP	Luxor - Pharaoh's Challenge (Europe) (En,Fr,De,Es,It)
YLYE	My Weight Loss Coach - Improve Your Health (USA) (En,Fr,Es)
YLYP	My Health Coach - Manage Your Weight (Europe) (En,Fr,De,Es,It,Nl)
YLZE	Rhythm Heaven (USA)
YLZP	Rhythm Paradise (Europe) (En,Fr,De)
YLZX	Rhythm Paradise (Europe) (En,Es,It)
YM2E	Mega Brain Boost (USA)
YM6P	Mystery Mansion (Europe) (En,Fr,De,Es,It)
YM7E	Metal Slug 7 (USA)
YM7P	Metal Slug 7 (Europe) (En,Fr,De,Es,It)
YM9E	Emma at the Farm (USA) (En,Fr,Es)
YM9P	Emma at the Farm (Europe) (En,Fr,De,Es,It,Nl,Pt)
YM9X	Emma at the Farm (Europe) (En,De,Sv,No,Da,Fi)
YMFE	Mazes of Fate DS (USA)
YMFP	Mazes of Fate DS (Europe) (En,Fr,De,Es,It)
YMJE	Disney Princess - Magical Jewels (USA)
YMJP	Disney Princess - Magical Jewels (Europe) (En,Fr,De,Es,It,Nl)
YMME	Chicken Hunter (USA) (En,Fr,De,Es,It,Nl)
YMMP	Moorhuhn DS (Europe) (En,Fr,De,Es,It,Nl)
YMNP	Nadia's World (Europe) (En,Fr,Es)
YMOE	Monster Jam (USA)
YMOP	Monster Jam (Europe)
YMQX	Real Adventures - Wild Horses - The Quest for the Golden Horse (Europe) (En,Fr,De,Es,It)
YMQY	Real Adventures - Wild Horses - The Quest for the Golden Horse (Europe) (En,Nl,Sv,No,Da)
YMRP	Mr Bean (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
YMTP	Meine Tierschule (Germany) (En,De)
YMTX	My Pet School (Europe) (En,Fr,Es,It)
YMTZ	Mijn Dierenschool (Netherlands) (En,Nl)
YMUE	Paws & Claws - Pet Vet 2 (USA)
YMUP	My Vet Practice - In the Country (Europe) (En,Fr,De,Es,It)
YMVE	OMG 26 - Our Mini Games (USA)
YMWP	Monde de Titeuf, Le (Europe) (En,Fr,Es)
YMXE	Mah Jong Quest - Expeditions (USA)
YMXP	Mah Jong Quest - Expeditions (Europe) (En,Es,It)
YMXX	Mah Jong Quest - Expeditions (Europe) (En,Fr,Nl)
YMYE	Myst (USA) (En,Fr)
YMYP	Myst (Europe) (En,Fr,De)
YMZE	M&M's - Kart Racing (USA)
YN5E	Naruto - Path of the Ninja (USA)
YNDE	Napoleon Dynamite - The Game (USA)
YNGE	Ninja Gaiden - Dragon Sword (USA)
YNGP	Ninja Gaiden - Dragon Sword (Europe) (En,Fr,De,Es,It)
YNIE	Ninja Reflex (USA) (En,Fr,De,Es,It)
YNIP	Ninja Reflex (Europe) (En,Fr,De,Es,It)
YNJE	Mini Ninjas (USA) (En,Fr,Es)
YNJP	Mini Ninjas (Europe) (En,Fr,De,Es,It,Nl)
YNKE	Miami Law (USA) (En,Fr,Es)
YNKP	Miami Crisis (Europe) (En,Fr,De,Es,It)
YNLE	Mission Runway (USA)
YNLY	America's Next Top Model (Europe) (En,Fr,Es,It)
YNLZ	America's Next Top Model (Europe) (En,Fr,Es,It,Sv,No,Da)
YNME	Namco Museum DS (USA)
YNMP	Namco Museum DS (Europe) (En,Fr,De,Es,It)
YNNE	Magician's Quest - Mysterious Times (USA) (En,Fr,Es)
YNNP	Enchanted Folk and the School of Wizardry (Europe) (En,Fr,De,Es,It)
YNPE	Need for Speed - ProStreet (USA) (En,Fr,De,Es,It)
YNPP	Need for Speed - ProStreet (Europe) (En,Fr,De,Es,It)
YNWE	Nancy Drew - The Deadly Secret of Olde World Park (USA)
YNWP	Nancy Drew - The Deadly Secret of Olde World Park (Europe) (En,Fr,De,Es,It)
YNXE	N+ (USA)
YNYE	Aly & AJ Adventure, The (USA)
YNYP	Aly & AJ Adventure, The (Europe) (En,Fr,De,Es,It)
YNZE	Petz - Dogz Fashion (USA)
YNZP	Fashion Dogz (Europe)
YO8E	Legend of Spyro, The - Dawn of the Dragon (USA) (En,Fr,De,Es,It,Nl)
YO8P	Legend of Spyro, The - Dawn of the Dragon (Europe) (En,Fr,De,Es,It,Nl)
YOEE	Orcs & Elves (USA) (En,Fr,De,Es,It)
YOEP	Orcs & Elves (Europe) (En,Fr,De,Es,It)
YOGE	Avalon Code (USA)
YOGP	Avalon Code (Europe) (En,Fr,De)
YONP	Music - Music for Everyone (Europe) (En,Fr,De,Es,It)
YOPE	Plushees (USA)
YOVE	Solitaire Overload (USA)
YOZP	Cornelsen Trainer - Mathe - Klasse 6 (Europe) (En,De)
YP2E	Pokemon Ranger - Shadows of Almia (USA)
YP2P	Pokemon Ranger - Shadows of Almia (Europe) (En,Fr,De,Es,It)
YP3P	Clever Kids - Dino Land (Europe) (En,Fr,De,Es,It,Pt)
YP4E	My Pet Shop (USA) (En,Fr,De,Es,It)
YP4P	My Pet Shop (Europe) (En,Fr,De,Es,It)
YP5E	I Spy - Fun House (USA)
YP5P	I Spy - Fun House (Europe)
YP5X	I Spy - Fun House (Europe) (En,Ru) (Proto)
YP6P	Postman Pat (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)
YP8E	Pirates - Duels on the High Seas (USA)
YP8P	Pirates - Duels on the High Seas (Europe) (En,Fr,De,Es,It)
YP9E	Steal Princess (USA)
YPDP	Cosmetic Paradise (Europe) (En,Fr,It)
YPGE	EA Playground (USA) (En,Fr,De,Es,It)
YPGP	EA Playground (Europe) (En,Fr,De,Es,It)
YPHE	Puzzle de Harvest Moon (USA)
YPIE	PictoImage (USA) (En,Fr,De,Es,It)
YPIP	PictoImage - Sketch and Guess on Your DS! (Europe) (En,Fr,De,Es,It)
YPLE	Puppy Luv - Spa and Resort (USA)
YPLP	Puppy Luv - Spa and Resort (Europe)
YPNE	Polar Bowler (USA)
YPOE	Populous DS (USA)
YPOP	Populous DS (Europe) (En,Fr,De,Es,It)
YPRE	Power Rangers - Super Legends (USA) (En,Fr,De,Es,It)
YPRP	Power Rangers - Super Legends (Europe) (En,Fr,De,Es,It)
YPTE	Puppy Palace (USA) (En,Fr,Es)
YPTP	My Puppy Shop (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
YPUP	Clever Kids - Pony World (Europe) (En,Fr,De,Es,It,Pt)
YPVE	Imagine - Animal Doctor (USA) (En,Fr,Es)
YPVP	Imagine - Pet Vet (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YPXP	Pic Pic (Europe)
YPZP	Real Adventures - Pet Vet (Europe) (En,Fr)
YPZX	Real Adventures - Pet Vet (Europe) (En,Nl,Sv,No,Da)
YQ3E	Shrek - Ogres & Dronkeys (USA)
YQ3P	Shrek - Ogres & Dronkeys (United Kingdom)
YQ4P	Deep Sea Aquarium by DS (Europe) (En,Fr,It)
YQBE	Barnyard Blast - Swine of the Night (USA) (En,Fr,Es,Pt)
YQBP	Barnyard Blast - Swine of the Night (Europe) (En,Fr,De,Es,It,Pt)
YQCE	thinkSMART - Chess for Kids (USA) (En,Fr,Es)
YQCP	Chess for Kids (Europe) (En,Fr,De,Es,It)
YQFP	My French Coach - Level 2 - Improve Your French (Europe)
YQKE	World Cup of Pool (USA)
YQKP	World Cup of Pool (Europe) (En,Fr,De,Es,It)
YQLE	Monster Lab (USA) (En,Fr,De,Es,It)
YQLP	Monster Lab (Europe) (En,Fr,De,Es,It)
YQNE	Chronicles of Narnia, The - Prince Caspian (USA) (En,Fr,Es)
YQNP	Chronicles of Narnia, The - Prince Caspian (United Kingdom)
YQNX	Chronicles of Narnia, The - Prince Caspian (Europe) (En,Fr,Es,Nl)
YQNY	Chronicles of Narnia, The - Prince Caspian (Europe) (En,De,It,Sv,No,Da)
YQOP	Times, The - Crossword Challenge (Europe)
YQPE	Imagine - Ice Champions (USA) (En,Fr,Es)
YQRP	Cocoto Racers (Europe) (En,Fr,De,Es,It)
YQSP	My Spanish Coach - Level 2 - Improve Your Spanish (Europe)
YQUE	Chrono Trigger (USA) (En,Fr)
YQUJ	Chrono Trigger (Japan) (En,Ja)
YQUP	Chrono Trigger (Europe) (En,Fr)
YQVE	Emma in the Mountains (USA) (En,Fr,Es)
YQVP	Emma in the Mountains (Europe) (En,Fr,De,Es,It,Nl,Pt)
YQWP	Sun, The - Crossword Challenge (Europe)
YQXE	Yamaha Supercross (USA)
YQXP	Yamaha Supercross (Europe) (En,Fr,De,Es,It)
YR2P	Runaway - The Dream of the Turtle (Europe) (En,Fr,De)
YR5E	Pet Adoption Center (USA) (En,Fr,De,Nl)
YR5P	Emily - My Animal Shelter (Europe) (En,Fr,It)
YR5X	My Own Pet Shelter (Europe) (En,Fr,De,Nl)
YR6E	Dreamer Series - Puppy Trainer (USA) (En,Es)
YR6P	Emily - My Dog Paradise (Europe) (En,Fr,It)
YR6X	My Dogs Paradise (Europe) (En,Fr,De,Es,It,Nl)
YR7P	Pop Town (Europe) (En,Fr,It)
YR8E	Midnight Play! Pack (USA) (En,Fr,Es)
YR8P	Midnight Play! Pack (Europe) (En,Fr,De,Es,It)
YR9E	Castlevania - Order Of Ecclesia (USA) (Video)
YR9P	Castlevania - Order of Ecclesia (Europe) (En,Fr,De,Es,It)
YRAE	Spitfire Heroes - Tales of the Royal Air Force (USA)
YRBE	Ragnarok DS (USA)
YRDP	Riding Star 3 (Europe) (En,Fr,De,Es,It)
YRFE	Real Soccer 2008 (USA) (En,Fr,Es)
YRFP	Real Football 2008 (Europe) (En,Fr,De,Es,It,Nl)
YRIE	Pirates (USA) (En,Fr,De,Es,Nl)
YRIP	Pirates - Boarding! (Europe) (En,Fr,De,Es,Nl)
YRIX	Pirates - Boarding! (Europe) (En,It,Sv,No,Da)
YRJP	Travel Coach - Europe 3 (Europe) (En,De,Pl,Ru,Cs)
YRLE	Ratatouille - Food Frenzy (USA)
YRLP	Ratatouille - Food Frenzy (Europe) (En,Fr,De,Es,It,El)
YRME	My Secret World by Imagine (USA) (En,Fr,Es,Pt)
YRMP	My Secret World by Imagine (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
YROE	Princess Debut (USA)
YROP	Princess Debut - The Royal Ball (Europe) (En,Fr,De)
YRQE	Pony Luv (USA) (En,Fr)
YRQP	Pony Luv (Europe) (En,Fr,De)
YRRE	Rayman - Raving Rabbids 2 (USA) (En,Fr,Es)
YRRP	Rayman - Raving Rabbids 2 (Europe) (En,Fr,De,Es,It,Nl)
YRTE	Dreamer Series - Horse Trainer (USA) (En,Fr,De,Es)
YRTY	Mi Escuela de Equitacion (Europe) (En,Fr,De,Es)
YRVE	Mega Man Star Force 2 - Zerker x Ninja (USA)
YRVP	Mega Man Star Force 2 - Zerker x Ninja (Europe) (En,Fr,De,Es,It)
YRWE	Mega Man Star Force 2 - Zerker x Saurian (USA)
YRWP	Mega Man Star Force 2 - Zerker x Saurian (Europe) (En,Fr,De,Es,It)
YRZP	Asterix at the Olympic Games (Europe) (En,Fr,De,Es,It,Nl)
YS2E	Sims 2, The - Castaway (USA) (En,Fr,De,Es,It,Nl,Pt)
YS2P	Sims 2, The - Castaway (Europe) (En,Fr,De,Es,It,Nl,Pt)
YS3E	Sea Monsters - A Prehistoric Adventure (USA)
YS3P	Sea Monsters - A Prehistoric Adventure (Europe) (En,Fr,De,Es,It)
YS5E	Are You Smarter than a 5th Grader (USA)
YS5P	Are You Smarter than a 5th Grader (Australia)
YS6E	Sid Meier's Civilization Revolution (USA) (En,Fr,De,Es,It)
YS6P	Sid Meier's Civilization Revolution (Europe) (En,Fr,De,Es,It)
YS7E	Mister Slime (USA) (En,Fr,Es)
YS7P	Mr. Slime Jr. (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YS8E	Spiderwick Chronicles, The (USA) (En,Fr,De,Es,It)
YSAE	Sarah - Keeper of the Unicorn (USA) (En,Es)
YSBP	Scrabble Interactive - 2007 Edition (Europe) (En,Fr)
YSCE	Learn Chess (USA)
YSFE	Spider-Man - Friend or Foe (USA)
YSFP	Spider-Man - Friend or Foe (Europe)
YSHE	Spanish for Everyone! (USA)
YSIE	Tom Clancy's Splinter Cell - Conviction (USA) (Proto)
YSJP	Subbuteo (Europe) (En,Fr,De,Es,It)
YSLE	Sands of Destruction (USA)
YSNP	World Snooker Championship - Season 2007-08 (Europe)
YSOP	Stratego - Next Edition (Europe) (En,Fr,De,Es,Nl)
YSPE	Spore Creatures (USA) (En,Fr,De,Es,It,Nl)
YSPJ	Spore Creatures (Japan) (En,Ja)
YSPK	Spore Creatures (Korea) (En,Ko)
YSPP	Spore Creatures (Europe) (En,Fr,De,Es,It,Nl)
YSQE	Brain Voyage (USA) (En,Fr,Es)
YSQP	Dr Reiner Knizia's Brainbenders (Europe) (En,Fr,De,Es,It)
YSRE	Hello Kitty - Daily (USA)
YSRP	Hello Kitty - Daily (Europe)
YSSE	Legendary Starfy, The (USA)
YSTE	Star Wars - The Force Unleashed (USA) (En,Fr,De,Es,It)
YSTP	Star Wars - The Force Unleashed (Europe) (En,Fr,De,Es,It)
YSWE	Reversal Challenge (USA)
YSXE	Strawberry Shortcake - The Four Seasons Cake (USA) (En,Fr,Es)
YSXP	Strawberry Shortcake - The Four Seasons Cake (Europe) (En,Fr,De,Es,It,Nl)
YSYE	Showtime Championship Boxing (USA)
YSYP	Showtime Championship Boxing (Europe) (En,Fr,De,Es,It)
YSZE	Simpsons Game, The (USA)
YSZP	Simpsons Game, The (Europe)
YT2E	Best of Tests DS (USA) (En,Fr,Es)
YT2P	Best of Tests DS (Europe) (En,Fr,De,Es,It,Pt)
YT3E	Tamagotchi Connection - Corner Shop 3 (USA)
YT3P	Tamagotchi Connexion - Corner Shop 3 (Europe) (En,Fr,De,Es,It)
YT4E	Tak - Mojo Mistake (USA)
YT5P	Tangram Mania (Europe) (En,Fr,De,Es,It)
YT7E	SEGA Superstars Tennis (USA) (En,Fr,De,Es,It)
YT7P	SEGA Superstars Tennis (Europe) (En,Fr,De,Es,It)
YT8E	Tiger Woods PGA Tour 08 (USA) (En,Fr)
YT8P	Tiger Woods PGA Tour 08 (Europe) (En,Fr)
YT9E	Tony Hawk's Proving Ground (USA)
YT9P	Tony Hawk's Proving Ground (Europe) (En,Fr,De,Es,It)
YTAX	MTV Fan Attack (Europe) (En,Fr,De,Es,It)
YTAY	MTV Fan Attack (Europe) (En,Nl,Sv,No,Da)
YTEE	Tom Clancy's EndWar (USA) (En,Fr)
YTEP	Tom Clancy's EndWar (Europe) (En,Fr,De,Es,It)
YTJE	Cheetah Girls, The - Passport to Stardom (USA)
YTLE	th!nk - Logic Trainer (USA)
YTLP	Think - Train Your Brain - Logic Trainer (Europe) (En,De)
YTME	Tsumiki - Block Drop Mania (USA) (En,Fr,Es)
YTMP	Tsumiki - The Infernal Tower (Europe) (En,Fr,De,Es,It)
YTRE	Tornado (USA) (En,Fr)
YTRP	Tornado (Europe) (En,Fr)
YTSP	Totally Spies! 3 - Secret Agents (Europe) (En,Fr,De,Es,It,Nl)
YTVE	Thrillville - Off the Rails (USA) (En,Fr,Es)
YTVP	Thrillville - Off the Rails (Europe) (En,Fr,De,Es,It)
YTZE	Teenage Zombies - Invasion of the Alien Brain Thingys (USA)
YTZP	Teenage Zombies - Invasion of the Alien Brain Thingys (Europe) (En,Fr,De,Es,It)
YU2P	Paint by DS - Classic Masterpieces (Europe) (En,Fr,It)
YU3P	Happy Bakery (Europe) (En,Fr,De,Es,It)
YU6E	National Geographic - Panda (USA) (En,Fr)
YU6J	National Geographic - Panda (USA) (En,Fr) (Beta 1)
YU6P	Petz - My Baby Panda (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)
YUBE	Dream Pinball 3D (USA) (En,Fr,De,Es,It)
YUBP	Dream Pinball 3D (Europe) (En,Fr,De,Es,It)
YUHE	My Little Pony - Pinkie Pie's Party (USA)
YUIE	Princess on Ice (USA) (En,Fr,Es)
YUIP	Princess on Ice (Europe) (En,Fr,De,Es,It)
YUKE	Hello Kitty - Big City Dreams (USA) (En,Fr,Es)
YUKP	Hello Kitty - Big City Dreams (Europe) (En,Fr,De,Es,It,Nl,Pt)
YUKX	Hello Kitty - Big City Dreams (Europe) (En,Sv,No,Da)
YUSE	Ultimate Puzzle Games - Sudoku Edition (USA)
YUSP	Super Fun Sudoku (Europe) (En,De,Es,It)
YUTE	Ultimate Mortal Kombat (USA) (En,Fr,De,Es,It)
YUTP	Ultimate Mortal Kombat (Europe) (En,Fr,De,Es,It)
YUWP	Undercover - Dual Motives (Europe) (En,Fr,De,Es,It)
YUXE	Top Spin 3 (USA)
YUXP	Top Spin 3 (Europe) (En,Fr,De,Es,It)
YV4E	Spectrobes - Beyond the Portals (USA)
YV4P	Spectrobes - Beyond the Portals (Europe) (En,Fr,De,Es,It,Nl)
YV5E	Dragon Quest V - Hand of the Heavenly Bride (USA) (En,Fr,Es)
YV5P	Dragon Quest - The Hand of the Heavenly Bride (Europe) (En,Fr,De,Es,It)
YVIE	Dragon Quest VI - Realms of Revelation (USA) (En,Fr,Es)
YVIP	Dragon Quest VI - Realms of Reverie (Europe) (En,Fr,De,Es,It)
YVJE	thinkSMART - Labyrinth (USA) (En,Fr)
YVJP	Labyrinth (Europe) (En,Fr,De) (Ravensburger)
YVPE	Valkyrie Profile - Covenant of the Plume (USA)
YVPP	Valkyrie Profile - Covenant of the Plume (Europe)
YVSE	From the Abyss (USA)
YVSP	From the Abyss (Europe) (En,Fr,De,Es,It)
YVTE	Operation - Vietnam (USA)
YVTP	Operation - Vietnam (Europe) (En,Fr,Es,It)
